A.236	0	2359987	0
A.236	0	583611	0
A.236	0	2498624	0
A.236	0	1372649	0
A.236	0	2584570	0
A.236	0	1664053	0
A.236	0	110450	0
A.236	0	917814	0
A.236	0	724897	0
A.236	0	538185	0
A.236	0	393492	0
A.236	0	1570161	0
A.236	0	42662	0
A.236	0	2699086	0
A.236	0	2519794	0
A.236	0	2412052	0
A.236	0	2063794	0
A.236	0	143984	0
A.236	0	2943590	0
A.236	0	87882	0
A.236	0	3044166	0
A.236	0	785371	0
A.236	0	1924530	0
A.236	0	543794	0
A.236	0	632106	0
A.236	0	2208248	0
A.236	0	382810	0
A.236	0	2701091	0
A.236	0	2980191	0
A.236	0	1363545	0
A.236	0	3017543	0
A.236	0	727659	0
A.236	0	34535	0
A.236	0	2071351	0
A.236	0	1172682	0
A.236	0	730499	0
A.236	0	1382602	0
A.236	0	2619329	0
A.236	0	729661	0
A.236	0	622889	0
A.236	0	894791	0
A.236	0	1810175	0
A.236	0	2345047	0
A.236	0	883021	0
A.236	0	802402	0
A.236	0	1833203	0
A.236	0	3048207	0
A.236	0	43856	0
A.236	0	2026769	0
A.236	0	370370	0
A.236	0	1289002	0
A.236	0	2156667	0
A.236	0	186077	0
A.236	0	2288539	0
A.236	0	1646540	0
A.236	0	2356531	0
A.236	0	1901197	0
A.236	0	2642749	0
A.241	0	12072	0
A.241	0	421982	0
A.241	0	167161	0
A.241	0	12076	0
A.241	0	1291670	0
A.241	0	1535947	0
A.241	0	2032030	0
A.241	0	2946385	0
A.241	0	1714691	0
A.241	0	1539409	0
A.241	0	1596309	0
A.241	0	89634	0
A.241	0	172709	0
A.241	0	237711	0
A.241	0	614369	0
A.241	0	77645	0
A.241	0	298639	0
A.241	0	725855	0
A.241	0	2214919	0
A.241	0	309938	0
A.241	0	1174081	0
A.241	0	1091119	0
A.241	0	527382	2
A.241	0	2292612	0
A.241	0	2839545	0
A.241	0	2954804	1
A.241	0	11545	0
A.241	0	2433298	0
A.241	0	2063935	0
A.241	0	1008521	0
A.241	0	2002129	0
A.241	0	489687	0
A.241	0	1181299	0
A.241	0	3014813	0
A.241	0	2828474	0
A.241	0	975159	0
A.241	0	2712589	0
A.241	0	346724	0
A.241	0	948607	0
A.241	0	2973397	0
A.241	0	1522805	0
A.241	0	57605	0
A.241	0	1869409	0
A.241	0	2917886	0
A.241	0	264674	0
A.241	0	1280440	1
A.241	0	342195	0
A.241	0	578866	0
A.241	0	2559823	0
A.241	0	2992422	0
A.241	0	895993	1
A.241	0	1240080	1
A.241	0	3047696	0
A.241	0	207066	1
A.241	0	132247	0
A.241	0	594288	1
A.241	0	664915	0
A.241	0	2432349	0
A.241	0	77644	2
A.241	0	2672813	0
A.241	0	497864	1
A.241	0	2128499	1
A.241	0	1524227	0
A.241	0	2077732	2
A.241	0	2356999	0
A.241	0	516894	2
A.241	0	516892	1
A.241	0	1125774	0
A.241	0	1953255	0
A.241	0	614224	0
A.241	0	2611795	0
A.241	0	2270417	0
A.241	0	975169	0
A.241	0	3013242	0
A.241	0	1283681	0
A.241	0	565088	0
A.241	0	729958	0
A.241	0	166838	1
A.241	0	2935989	0
A.241	0	2499336	0
A.241	0	721894	3
A.241	0	530599	1
A.241	0	706141	3
A.241	0	2545909	0
A.241	0	1515664	0
A.241	0	165622	0
A.241	0	975162	0
A.241	0	2975331	0
A.241	0	838461	0
A.241	0	594266	0
A.241	0	2141890	0
A.241	0	535640	0
A.241	0	2894487	0
A.241	0	1359499	0
A.241	0	1803177	1
A.241	0	889233	2
A.241	0	510382	1
A.241	0	2119568	2
A.241	0	1569218	0
A.241	0	1658064	2
A.241	0	115377	0
A.241	0	2070128	0
A.241	0	1524239	1
A.241	0	603911	0
A.241	0	404518	1
A.241	0	1642104	0
A.241	0	2355571	0
A.241	0	898799	2
A.241	0	878437	0
A.241	0	104287	2
A.241	0	2623997	0
A.241	0	865376	1
A.241	0	2112846	1
A.241	0	2893579	0
A.241	0	752253	0
A.241	0	752268	1
A.241	0	1429008	1
A.241	0	1174851	3
A.241	0	508751	0
A.241	0	2077746	0
A.241	0	1496511	0
A.241	0	2423311	0
A.241	0	2443009	1
A.241	0	1300363	0
A.241	0	2422891	1
A.241	0	1338778	0
A.241	0	2212448	0
A.241	0	921311	0
A.241	0	1446484	0
A.241	0	2385246	0
A.241	0	1596558	0
A.241	0	1089435	0
A.241	0	834116	0
A.241	0	923832	1
A.241	0	2914872	0
A.241	0	1589483	0
A.241	0	2741939	1
A.241	0	2684476	1
A.241	0	1199	1
A.241	0	342106	3
A.241	0	837859	0
A.241	0	2460159	0
A.241	0	508755	0
A.241	0	1978036	0
A.241	0	1692806	0
A.241	0	529785	2
A.241	0	1089971	0
A.241	0	2101729	0
A.241	0	528259	0
A.241	0	1685259	3
A.241	0	678922	0
A.241	0	2828427	2
A.241	0	2641112	2
A.241	0	2053586	0
A.241	0	2270596	0
A.241	0	104241	2
A.241	0	2443742	1
A.241	0	1429052	0
A.241	0	490755	0
A.241	0	2913826	2
A.241	0	2787207	0
A.241	0	2128485	0
A.241	0	2070086	2
A.241	0	1429006	1
A.241	0	92767	0
A.241	0	1503408	0
A.241	0	165653	0
A.241	0	488947	1
A.241	0	1770088	0
A.241	0	1404422	0
A.241	0	2575917	0
A.241	0	1198	1
A.241	0	2070102	2
A.241	0	1642108	1
A.241	0	22124	1
A.241	0	1291665	1
A.241	0	1619339	0
A.241	0	1658442	2
A.241	0	1417156	0
A.241	0	2077731	1
A.241	0	2910641	0
A.241	0	1884873	0
A.241	0	1596311	0
A.241	0	2669253	1
A.241	0	1639724	1
A.241	0	1487069	0
A.241	0	2103666	0
A.241	0	681442	0
A.241	0	2061969	0
A.241	0	1227393	0
A.241	0	398517	0
A.241	0	3047764	0
A.241	0	2063936	0
A.241	0	1632443	0
A.241	0	104208	2
A.241	0	1806930	0
A.241	0	2412523	0
A.241	0	1589498	0
A.241	0	1204354	2
A.241	0	63724	0
A.241	0	1608347	0
A.241	0	104228	2
A.241	0	1843234	0
A.241	0	1924044	0
A.241	0	958147	1
A.241	0	1785202	0
A.241	0	1974324	0
A.241	0	934149	0
A.241	0	1987237	0
A.241	0	720518	0
A.241	0	2917889	2
A.241	0	148844	0
A.241	0	1022053	0
A.241	0	2356984	2
A.241	0	2488102	0
A.241	0	179253	0
A.241	0	837858	0
A.241	0	2063944	0
A.241	0	1639736	1
A.241	0	3018222	0
A.241	0	1596381	0
A.241	0	90048	0
A.241	0	1713320	0
A.241	0	1494822	0
A.241	0	955406	0
A.241	0	614225	0
A.241	0	1639899	0
A.241	0	2118350	0
A.241	0	24103	1
A.241	0	673038	3
A.241	0	1501853	1
A.241	0	319270	0
A.241	0	1786578	0
A.241	0	1068593	0
A.241	0	752295	1
A.241	0	706142	2
A.241	0	2877767	0
A.241	0	1404340	1
A.241	0	115374	0
A.241	0	486619	0
A.241	0	24639	1
A.241	0	2816835	0
A.241	0	2756604	0
A.241	0	2411881	2
A.241	0	31796	0
A.241	0	365533	0
A.241	0	1522813	0
A.241	0	492320	0
A.241	0	919864	0
A.241	0	2005098	1
A.241	0	358643	0
A.241	0	691533	0
A.241	0	2231524	0
A.241	0	2356615	2
A.241	0	743588	0
A.241	0	971621	2
A.241	0	3005247	1
A.241	0	171767	0
A.241	0	684117	0
A.241	0	2687998	0
A.241	0	407784	0
A.241	0	2726802	0
A.241	0	635944	0
A.241	0	958804	1
A.241	0	574378	2
A.241	0	2684445	0
A.241	0	346323	2
A.241	0	1642110	0
A.241	0	2298809	0
A.241	0	958157	1
A.241	0	2684451	0
A.241	0	2128480	1
A.241	0	204944	1
A.241	0	1174860	0
A.241	0	786547	0
A.241	0	47749	3
A.241	0	1276064	2
A.241	0	2687814	0
A.241	0	115375	1
A.241	0	2980043	1
A.241	0	2946275	0
A.241	0	174586	2
A.241	0	418947	0
A.241	0	63633	0
A.241	0	1944336	0
A.241	0	1524319	0
A.241	0	2220508	2
A.241	0	524124	0
A.241	0	3022070	0
A.241	0	1257637	1
A.241	0	900432	0
A.241	0	1903740	2
A.241	0	2575919	1
A.241	0	2298896	0
A.241	0	1589481	0
A.241	0	1643853	1
A.241	0	64417	1
A.241	0	620196	1
A.241	0	2058688	2
A.241	0	104323	2
A.241	0	594260	1
A.241	0	1116277	0
A.241	0	2570074	0
A.241	0	1685266	3
A.241	0	1493660	0
A.241	0	47735	1
A.241	0	404170	2
A.241	0	614233	0
A.241	0	447701	0
A.241	0	2101730	0
A.241	0	2669251	1
A.241	0	398588	0
A.241	0	2657489	1
A.241	0	1673041	2
A.241	0	1011459	0
A.241	0	24102	1
A.241	0	1291636	0
A.241	0	669478	0
A.241	0	2017182	1
A.241	0	1130035	0
A.241	0	859697	2
A.241	0	37813	2
A.241	0	2687999	3
A.241	0	2625559	2
A.241	0	104206	3
A.241	0	1022051	0
A.241	0	1994587	2
A.241	0	1200104	3
A.241	0	1711051	0
A.241	0	1429003	1
A.241	0	49342	1
A.241	0	2411878	2
A.241	0	1019467	0
A.241	0	455173	0
A.241	0	2356985	1
A.241	0	2087383	0
A.241	0	1415635	0
A.241	0	710388	0
A.241	0	2669270	1
A.241	0	2357099	2
A.241	0	2688019	2
A.241	0	488933	1
A.241	0	1051995	0
A.241	0	1413516	0
A.241	0	12114	1
A.241	0	2008130	3
A.241	0	1619610	0
A.241	0	1765486	0
A.241	0	104207	1
A.241	0	706161	2
A.241	0	404462	2
A.241	0	188661	0
A.241	0	2669244	0
A.241	0	2115494	0
A.241	0	2510818	2
A.241	0	2503962	0
A.241	0	354426	0
A.241	0	2627522	1
A.241	0	1517976	0
A.241	0	594235	2
A.241	0	2578187	2
A.241	0	1174078	0
A.241	0	2910637	1
A.241	0	2625496	0
A.241	0	2775628	0
A.241	0	2002131	0
A.241	0	794481	1
A.241	0	1239736	1
A.241	0	728647	3
A.241	0	1280428	1
A.241	0	1639728	2
A.241	0	2341772	0
A.241	0	1174907	3
A.241	0	2828518	1
A.241	0	37807	1
A.241	0	1429001	0
A.241	0	1588956	2
A.241	0	164527	2
A.241	0	975173	0
A.241	0	699678	0
A.241	0	1359483	2
A.241	0	1174857	3
A.241	0	186833	0
A.241	0	2583500	3
A.241	0	47740	3
A.241	0	516895	1
A.241	0	516946	3
A.241	0	1685255	3
A.241	0	156113	2
A.241	0	21549	2
A.241	0	211567	2
A.241	0	336131	0
A.241	0	404165	3
A.241	0	2946322	1
A.241	0	870588	0
A.241	0	1657882	2
A.241	0	2668686	1
A.241	0	2894268	3
A.241	0	37809	1
A.241	0	594242	2
A.241	0	2662575	0
A.241	0	21553	1
A.241	0	752250	1
A.241	0	635954	0
A.241	0	2412525	1
A.241	0	1775384	0
A.241	0	1673015	1
A.241	0	1569211	2
A.241	0	1504811	1
A.241	0	104205	2
A.241	0	1673017	2
A.241	0	47736	2
A.241	0	2117486	0
A.241	0	1851142	1
A.241	0	2994373	1
A.241	0	1162826	0
A.241	0	2129432	0
A.241	0	2407959	0
A.241	0	1225033	2
A.241	0	1225032	2
A.241	0	1032616	0
A.241	0	278799	1
A.241	0	342219	0
A.241	0	1356071	1
A.241	0	2995654	2
A.241	0	666150	1
A.241	0	1994878	2
A.241	0	264667	0
A.241	0	2627537	0
A.241	0	1994729	2
A.241	0	1673013	1
A.241	0	1439293	2
A.241	0	132278	2
A.241	0	3054536	0
A.241	0	2623677	2
A.241	0	2520757	1
A.241	0	2350021	1
A.241	0	1242763	0
A.241	0	244839	0
A.241	0	407793	0
A.241	0	594243	2
A.241	0	744058	2
A.241	0	706181	3
A.241	0	455354	1
A.241	0	834115	0
A.241	0	2068220	1
A.241	0	1501889	3
A.241	0	1878624	0
A.241	0	1429025	1
A.241	0	2575951	2
A.241	0	789530	0
A.241	0	2656905	0
A.241	0	1673032	2
A.241	0	706153	2
A.241	0	2575923	0
A.241	0	264676	0
A.241	0	958810	2
A.241	0	1558116	1
A.241	0	1994820	2
A.241	0	1489457	3
A.241	0	1381952	0
A.241	0	2912083	2
A.241	0	958146	2
A.241	0	2538869	1
A.241	0	1248506	0
A.241	0	404213	0
A.241	0	1821357	0
A.241	0	840237	0
A.241	0	2460160	0
A.241	0	57618	3
A.241	0	174748	2
A.241	0	1242765	0
A.241	0	2408124	2
A.241	0	2442787	0
A.241	0	373806	0
A.241	0	975167	0
A.241	0	104209	1
A.241	0	623574	2
A.241	0	1470493	0
A.241	0	1503721	3
A.241	0	1582784	0
A.241	0	199581	1
A.241	0	459493	2
A.241	0	2411902	2
A.243	0	20489	0
A.243	0	2381120	0
A.243	0	1146284	0
A.243	0	371854	0
A.243	0	384401	0
A.243	0	2079744	0
A.243	0	516189	0
A.243	0	1242715	0
A.243	0	671586	0
A.243	0	2294884	0
A.243	0	1882489	0
A.243	0	170773	0
A.243	0	2784466	0
A.243	0	340056	0
A.243	0	917732	0
A.243	0	714947	0
A.243	0	2979188	0
A.243	0	2938999	0
A.243	0	1135496	0
A.243	0	2196015	0
A.243	0	177073	0
A.243	0	7561	0
A.243	0	2326451	0
A.243	0	551502	0
A.243	0	584984	0
A.243	0	1437545	0
A.243	0	1898140	0
A.243	0	1287821	0
A.243	0	2769924	0
A.243	0	1892698	0
A.243	0	1335890	0
A.243	0	265884	0
A.243	0	2267815	0
A.243	0	2336702	0
A.243	0	243422	0
A.243	0	1601500	0
A.243	0	1526422	0
A.243	0	2331886	0
A.243	0	565497	0
A.243	0	1252465	0
A.243	0	539560	0
A.243	0	940871	0
A.243	0	1553265	0
A.243	0	87846	0
A.243	0	2255117	0
A.243	0	840647	0
A.243	0	2524990	0
A.243	0	55233	0
A.243	0	45220	0
A.243	0	1008020	0
A.243	0	24145	0
A.243	0	1191996	0
A.243	0	632942	0
A.243	0	556464	0
A.243	0	617420	0
A.243	0	1536711	0
A.243	0	1287123	0
A.243	0	403533	0
A.243	0	605779	0
A.243	0	20490	0
A.243	0	2053115	0
A.243	0	497163	0
A.243	0	1377951	0
A.243	0	1741084	0
A.243	0	1018626	0
A.243	0	1465779	0
A.243	0	2713980	0
A.243	0	1124371	0
A.243	0	1797664	0
A.243	0	2438019	0
A.243	0	1208782	0
A.243	0	703819	0
A.243	0	1323054	0
A.243	0	2568275	0
A.243	0	491378	0
A.243	0	1660505	0
A.243	0	124076	0
A.243	0	621177	0
A.243	0	450317	0
A.243	0	1293218	0
A.243	0	1086182	0
A.243	0	2598901	0
A.243	0	1136776	0
A.243	0	1473462	0
A.243	0	655003	0
A.243	0	319701	0
A.243	0	1382537	0
A.243	0	1200900	0
A.243	0	490038	0
A.243	0	149867	0
A.243	0	1530347	0
A.243	0	2795812	0
A.243	0	2052227	0
A.243	0	2371066	0
A.243	0	1620912	0
A.243	0	2877465	0
A.243	0	722082	0
A.243	0	2441612	0
A.243	0	455420	0
A.243	0	783101	0
A.243	0	1599397	0
A.243	0	926497	0
A.243	0	2494278	0
A.243	0	2508612	0
A.243	0	422377	0
A.243	0	1352832	0
A.243	0	611161	0
A.243	0	287987	0
A.243	0	2504479	0
A.243	0	1450544	0
A.243	0	430656	0
A.243	0	65699	0
A.243	0	1373475	0
A.243	0	94500	0
A.243	0	331582	0
A.243	0	2236672	0
A.243	0	1805869	0
A.243	0	640291	0
A.243	0	2938805	0
A.243	0	1658658	0
A.243	0	2868008	0
A.243	0	2564945	0
A.243	0	357053	0
A.243	0	2791389	0
A.243	0	2299626	0
A.243	0	1935365	0
A.243	0	2484573	0
A.243	0	1661171	0
A.243	0	1558966	0
A.243	0	2028356	0
A.243	0	1988677	0
A.243	0	1280997	0
A.243	0	2838530	0
A.243	0	1631969	0
A.243	0	832246	0
A.243	0	980838	0
A.243	0	662196	0
A.243	0	96252	0
A.243	0	2279578	0
A.243	0	632933	0
A.243	0	289320	0
A.243	0	223924	0
A.243	0	2329100	0
A.243	0	2626600	0
A.243	0	1893054	0
A.243	0	726979	0
A.243	0	456911	0
A.243	0	1461382	0
A.243	0	2557870	0
A.243	0	2955829	0
A.243	0	480272	0
A.243	0	2597772	0
A.243	0	2076123	0
A.243	0	1359093	0
A.243	0	955181	0
A.243	0	2482369	0
A.243	0	401039	0
A.243	0	2338550	0
A.243	0	2293304	0
A.243	0	243418	0
A.243	0	547401	0
A.243	0	1919964	0
A.243	0	2790682	0
A.243	0	840846	0
A.243	0	165576	0
A.243	0	1824600	0
A.243	0	2102139	0
A.243	0	2353856	0
A.243	0	2641118	0
A.243	0	1998762	0
A.243	0	1593687	0
A.243	0	760603	0
A.243	0	514215	0
A.243	0	65890	0
A.243	0	2051926	0
A.243	0	1111819	0
A.243	0	2101004	0
A.243	0	801484	0
A.243	0	239581	0
A.243	0	790381	0
A.243	0	1104887	0
A.243	0	2108967	0
A.243	0	1622936	0
A.243	0	2312201	0
A.243	0	2854534	0
A.243	0	345485	0
A.243	0	1690216	0
A.243	0	1611328	0
A.243	0	174070	0
A.243	0	121776	0
A.243	0	929730	0
A.243	0	271896	0
A.243	0	887799	0
A.243	0	1619053	0
A.243	0	708212	0
A.243	0	1615974	0
A.243	0	541578	0
A.243	0	1346247	0
A.243	0	868915	0
A.243	0	268431	0
A.243	0	2662702	0
A.243	0	2620558	0
A.243	0	104324	0
A.243	0	530803	0
A.243	0	806733	0
A.243	0	2440220	0
A.243	0	1925404	0
A.243	0	729999	0
A.243	0	1694099	0
A.243	0	2440659	0
A.243	0	973117	0
A.243	0	78203	0
A.243	0	1965454	0
A.243	0	482840	0
A.243	0	2387698	0
A.243	0	1464763	0
A.243	0	1205229	0
A.243	0	229895	0
A.243	0	1022491	0
A.243	0	818480	0
A.243	0	992624	0
A.243	0	1892977	0
A.243	0	628791	0
A.243	0	1622941	0
A.243	0	515415	0
A.243	0	454371	0
A.243	0	357701	0
A.243	0	537424	0
A.243	0	1992785	0
A.243	0	2047023	0
A.243	0	801009	0
A.243	0	2385246	0
A.243	0	543348	0
A.243	0	3026027	0
A.243	0	840648	0
A.243	0	2619676	0
A.243	0	1126637	0
A.243	0	2242723	0
A.243	0	840832	0
A.243	0	1846721	0
A.243	0	1461969	0
A.243	0	2483168	0
A.243	0	1186797	0
A.243	0	929713	0
A.243	0	779968	0
A.243	0	672961	0
A.243	0	2712967	0
A.243	0	1129247	0
A.243	0	1286889	0
A.243	0	243419	0
A.243	0	2897484	0
A.243	0	1205230	0
A.243	0	1827291	0
A.243	0	2947447	0
A.243	0	902333	0
A.243	0	879261	0
A.243	0	1058592	0
A.243	0	170396	0
A.243	0	1619241	0
A.243	0	2255304	0
A.243	0	1843333	0
A.243	0	2658260	0
A.243	0	813197	0
A.243	0	1982938	0
A.243	0	2914490	0
A.243	0	1444697	0
A.243	0	1697116	0
A.243	0	372708	0
A.243	0	456130	0
A.243	0	547391	0
A.243	0	583814	0
A.243	0	1079595	0
A.243	0	1915400	0
A.243	0	593816	0
A.243	0	2361821	0
A.243	0	1176550	0
A.243	0	1377959	0
A.243	0	2418694	0
A.243	0	1854408	0
A.243	0	2380153	0
A.243	0	887426	0
A.243	0	1318997	0
A.243	0	1540090	0
A.243	0	1022490	0
A.243	0	2484621	0
A.243	0	387622	0
A.243	0	2998940	0
A.243	0	232760	0
A.243	0	2514880	0
A.243	0	2427210	0
A.243	0	217034	0
A.243	0	1835226	0
A.243	0	746504	0
A.243	0	873021	0
A.243	0	2530022	0
A.243	0	894395	0
A.243	0	534173	0
A.243	0	1938823	0
A.243	0	1818369	0
A.243	0	1978533	0
A.243	0	517591	0
A.243	0	475194	0
A.243	0	3037710	0
A.243	0	2945956	0
A.243	0	237014	0
A.243	0	2674105	0
A.243	0	2877801	0
A.243	0	1913050	0
A.243	0	2644761	0
A.243	0	2073113	0
A.243	0	1349089	0
A.243	0	645673	0
A.243	0	1410622	0
A.243	0	1618750	0
A.243	0	1622914	0
A.243	0	1610660	0
A.243	0	1047218	0
A.243	0	97235	0
A.243	0	1249737	0
A.243	0	1938661	0
A.243	0	535681	0
A.243	0	505549	0
A.243	0	840671	0
A.243	0	1616007	0
A.243	0	2084592	0
A.243	0	2309853	0
A.243	0	243434	0
A.243	0	1955093	0
A.243	0	2610643	0
A.243	0	384191	0
A.243	0	2483189	0
A.243	0	271875	0
A.243	0	1526437	0
A.243	0	342511	0
A.243	0	2068220	0
A.243	0	2451118	0
A.243	0	2451816	0
A.243	0	2133598	0
A.243	0	2532716	0
A.243	0	586481	0
A.243	0	1695389	0
A.243	0	897741	0
A.243	0	400288	0
A.243	0	1619610	0
A.243	0	2975464	0
A.243	0	622814	0
A.243	0	1907686	0
A.243	0	1474910	0
A.243	0	1248074	0
A.243	0	1658596	0
A.243	0	937359	0
A.243	0	1667014	0
A.243	0	117671	0
A.243	0	2337156	0
A.243	0	1769077	0
A.243	0	2154272	0
A.243	0	1843308	0
A.243	0	182277	0
A.243	0	1545536	0
A.243	0	1848390	0
A.243	0	740021	0
A.243	0	1217721	0
A.243	0	633012	0
A.243	0	24144	0
A.243	0	1500535	0
A.243	0	2687027	0
A.243	0	25159	0
A.243	0	2507381	0
A.243	0	403198	0
A.243	0	1123955	0
A.243	0	1208455	0
A.243	0	362698	0
A.243	0	2147407	0
A.243	0	2953028	0
A.243	0	2765323	0
A.243	0	2053186	0
A.243	0	648275	0
A.243	0	1868285	0
A.243	0	1484803	0
A.243	0	1554396	0
A.243	0	1932033	0
A.243	0	536270	0
A.243	0	1424880	0
A.243	0	1618777	0
A.243	0	973197	0
A.243	0	84122	0
A.243	0	1872864	0
A.243	0	195555	0
A.243	0	854858	0
A.243	0	1856969	0
A.243	0	799419	0
A.243	0	1672843	0
A.243	0	645467	0
A.243	0	2356395	0
A.243	0	1290430	0
A.243	0	823983	0
A.243	0	2689387	0
A.243	0	2065700	0
A.243	0	2503063	0
A.243	0	2495574	0
A.243	0	2425908	0
A.243	0	95023	0
A.243	0	945826	0
A.243	0	2305129	0
A.243	0	1414817	0
A.243	0	1619747	0
A.243	0	783655	0
A.243	0	2032490	0
A.243	0	2226631	0
A.243	0	1623025	0
A.243	0	929714	0
A.243	0	1090543	0
A.243	0	1599392	0
A.243	0	430685	0
A.243	0	1666178	0
A.243	0	2431045	0
A.243	0	906182	0
A.243	0	1977066	0
A.243	0	2177725	0
A.243	0	1672124	0
A.243	0	402629	0
A.243	0	2935156	0
A.243	0	2897490	0
A.243	0	52887	0
A.243	0	2162299	0
A.243	0	1356341	0
A.243	0	164564	0
A.243	0	2035786	0
A.243	0	1583109	0
A.243	0	1276859	0
A.243	0	1649717	0
A.243	0	1368731	0
A.243	0	2483161	0
A.243	0	982091	0
A.243	0	2147833	0
A.243	0	628198	0
A.243	0	2079743	0
A.243	0	1728389	0
A.243	0	906162	0
A.243	0	297573	0
A.243	0	400286	0
A.243	0	2026264	0
A.243	0	2416990	0
A.243	0	2428409	0
A.243	0	495584	0
A.243	0	504174	0
A.243	0	118694	0
A.243	0	1640727	0
A.243	0	384390	0
A.243	0	1464054	0
A.243	0	879794	0
A.243	0	1464298	0
A.243	0	932317	0
A.243	0	1658901	0
A.243	0	117664	0
A.243	0	404833	0
A.243	0	2016147	0
A.243	0	2878505	0
A.243	0	1875092	0
A.243	0	2192143	0
A.243	0	2897508	0
A.243	0	2561002	0
A.243	0	1464474	0
A.243	0	73086	0
A.243	0	872377	0
A.243	0	1618761	0
A.243	0	1831399	0
A.243	0	433170	0
A.243	0	2724395	0
A.243	0	357048	0
A.243	0	968070	0
A.243	0	1701928	0
A.243	0	2938802	0
A.243	0	1311657	0
A.243	0	1886966	0
A.243	0	1202559	0
A.243	0	24129	0
A.243	0	215386	0
A.243	0	2252	0
A.243	0	3038907	0
A.243	0	1728356	0
A.243	0	480270	0
A.243	0	120245	0
A.243	0	2776476	0
A.243	0	1666516	0
A.243	0	1408295	0
A.243	0	670072	0
A.243	0	2956006	0
A.243	0	178250	0
A.243	0	356772	0
A.243	0	564895	0
A.243	0	52915	0
A.243	0	7479	0
A.243	0	21153	0
A.243	0	2406208	0
A.243	0	1397231	0
A.243	0	1009967	0
A.243	0	1600806	0
A.243	0	1287103	0
A.243	0	2692339	0
A.243	0	225309	0
A.243	0	1496578	0
A.243	0	52886	0
A.243	0	560651	0
A.243	0	1986135	0
A.243	0	19998	0
A.243	0	2137304	0
A.243	0	2469638	0
A.243	0	373681	0
A.243	0	1598173	0
A.243	0	556136	0
A.243	0	2148328	0
A.243	0	705030	0
A.243	0	777039	0
A.243	0	1424137	0
A.243	0	622821	0
A.243	0	2502588	0
A.243	0	1464115	0
A.243	0	21244	0
A.243	0	2548596	0
A.243	0	362929	0
A.250	0	1838690	0
A.250	0	1396133	0
A.250	0	2037564	0
A.250	0	458258	0
A.250	0	155389	0
A.250	0	504267	0
A.250	0	705897	0
A.250	0	2088746	0
A.250	0	2381612	0
A.250	0	241723	0
A.250	0	1958012	0
A.250	0	1686463	0
A.250	0	280992	0
A.250	0	4122	0
A.250	0	856706	0
A.250	0	2861661	0
A.250	0	2870264	0
A.250	0	2217026	0
A.250	0	248003	0
A.250	0	687517	0
A.250	0	1913613	0
A.250	0	1362519	0
A.250	0	223836	0
A.250	0	501622	0
A.250	0	1673468	0
A.250	0	531213	0
A.250	0	2608309	0
A.250	0	1469370	0
A.250	0	1764440	0
A.250	0	710061	0
A.250	0	2485895	0
A.250	0	1072125	0
A.250	0	2872142	0
A.250	0	1625273	0
A.250	0	2690126	0
A.250	0	2121432	0
A.250	0	1851740	0
A.250	0	2402742	0
A.250	0	2100355	0
A.250	0	641721	0
A.250	0	2878216	0
A.250	0	75672	0
A.250	0	444640	0
A.250	0	2278045	0
A.250	0	2513801	0
A.250	0	2345843	0
A.250	0	1909948	0
A.250	0	2878681	0
A.250	0	893374	0
A.250	0	1443327	0
A.250	0	1176814	0
A.250	0	2935639	0
A.250	0	1381498	0
A.250	0	2428212	0
A.250	0	1913616	0
A.250	0	117358	0
A.250	0	2677613	0
A.250	0	139746	0
A.250	0	2307565	0
A.250	0	105048	0
A.250	0	1841648	0
A.250	0	2555341	0
A.250	0	208599	0
A.250	0	9634	0
A.250	0	607188	0
A.250	0	2718069	0
A.250	0	2694829	0
A.250	0	1603137	0
A.250	0	578855	0
A.250	0	191120	0
A.250	0	1256891	0
A.250	0	357790	0
A.250	0	845606	0
A.250	0	1920633	0
A.250	0	207571	0
A.250	0	2434292	0
A.250	0	700855	0
A.250	0	601049	0
A.250	0	47623	0
A.250	0	2600675	0
A.250	0	1192793	0
A.250	0	2125485	0
A.250	0	2352919	0
A.250	0	2724194	0
A.250	0	2941043	0
A.250	0	60114	0
A.250	0	1392218	0
A.250	0	2652407	0
A.250	0	2010232	0
A.250	0	1282870	0
A.250	0	29378	0
A.250	0	1745707	0
A.250	0	1913652	0
A.250	0	709155	0
A.250	0	1448007	0
A.250	0	134689	0
A.250	0	872910	0
A.250	0	1114633	0
A.250	0	2401031	0
A.250	0	265782	0
A.250	0	1163130	0
A.250	0	2027051	0
A.250	0	2630434	0
A.250	0	26795	0
A.250	0	2450186	0
A.250	0	1394987	0
A.250	0	593904	0
A.250	0	2347792	0
A.250	0	2473727	0
A.250	0	188619	0
A.250	0	1951487	0
A.250	0	1287461	0
A.250	0	39576	0
A.250	0	2704917	0
A.250	0	699180	0
A.250	0	2877939	0
A.250	0	1203544	0
A.250	0	1859104	0
A.250	0	2861909	0
A.250	0	1274264	0
A.250	0	191218	0
A.250	0	435445	0
A.250	0	1926737	0
A.250	0	687690	0
A.250	0	2270129	0
A.250	0	324782	0
A.250	0	264108	0
A.250	0	877530	0
A.250	0	1593202	0
A.250	0	2877579	0
A.250	0	2496404	0
A.250	0	2133722	0
A.250	0	2311640	0
A.250	0	352965	0
A.250	0	2496935	0
A.250	0	54701	0
A.250	0	882496	0
A.250	0	260400	0
A.250	0	734245	0
A.250	0	2627034	0
A.250	0	2101949	0
A.250	0	2460557	0
A.250	0	1596157	0
